t,Actual_Mz1,Predicted_Mz1,Actual_Mz2,Predicted_Mz2,Actual_Mz3,Predicted_Mz3,Inference_Time_ms
91.2875,-1.1789458,-4.4364033,-50.842747,-53.526657,-41.395523,-39.2816,0.2837181091308594
91.29375,-1.098258,-8.669986,-51.44635,-53.45656,-41.149536,-39.785103,0.2830028533935547
91.3,-0.86430556,-8.004143,-52.061157,-55.236404,-40.887897,-39.14022,0.28252601623535156
91.30625,-0.23409495,-8.285099,-52.706158,-52.751377,-41.065742,-38.317394,0.2830028533935547
91.3125,-0.044561803,-6.621533,-53.592007,-54.161163,-39.454353,-39.381245,0.2818107604980469
91.31875,0.28719875,-5.523982,-54.21862,-56.23246,-39.66024,-39.641644,0.28967857360839844
91.325,0.55108994,-8.516172,-54.92102,-55.029774,-39.14964,-42.305412,0.28324127197265625
91.33125,0.83654666,-7.8806024,-55.797287,-58.5261,-38.735264,-41.30047,0.28967857360839844
91.3375,1.247651,-7.6091886,-56.541626,-55.140125,-38.341316,-39.707764,0.2834796905517578
91.34375,1.5433179,-5.8747716,-57.332718,-59.815376,-37.779617,-36.514465,0.2894401550292969
91.35,1.8268106,-5.265498,-58.088673,-56.996685,-37.253685,-36.68845,0.2810955047607422
91.35625,2.121245,-2.956136,-58.717106,-56.640686,-37.11092,-40.01726,0.2903938293457031
91.3625,2.4034336,-8.91045,-59.242016,-57.46637,-36.841335,-40.67797,0.2808570861816406
91.36875,2.5787804,-8.642042,-59.9048,-59.837765,-36.682457,-39.05412,0.29087066650390625
91.375,2.8027215,-3.25329,-60.331264,-55.23472,-36.602863,-41.831997,0.28061866760253906
91.38125,3.0215573,-7.097978,-60.861084,-59.994446,-36.749203,-39.836018,0.29158592224121094
91.3875,3.1645799,-7.3049335,-61.222095,-59.99476,-36.642178,-39.139835,0.28443336486816406
91.39375,3.3560293,-3.3563464,-61.668243,-57.565117,-36.695507,-37.517757,0.2925395965576172
91.4,3.2995152,-6.9100113,-62.01343,-59.072437,-36.943336,-39.887527,0.28252601623535156
91.40625,2.9227312,-7.8799663,-62.435192,-60.06143,-37.12722,-38.996494,0.2930164337158203
91.4125,2.7862928,-6.166566,-62.671352,-61.956997,-37.153225,-38.779205,0.28061866760253906
91.41875,2.620997,-4.91455,-62.811607,-59.497963,-37.401363,-40.756252,0.2949237823486328
91.425,2.3923087,-4.5979056,-63.079117,-56.52502,-37.72101,-42.007206,0.2815723419189453
91.43125,2.020757,-10.211983,-63.401005,-58.76475,-38.057087,-37.954136,0.2930164337158203
91.4375,1.5788549,-4.3044653,-63.659935,-56.533092,-38.49459,-39.81989,0.28133392333984375
91.44375,1.1139083,-8.342431,-64.039345,-61.585052,-39.310486,-38.827118,0.2923011779785156
91.45,0.6962039,-7.390671,-64.44991,-60.74855,-39.556454,-37.041473,0.2849102020263672
91.45625,0.060808606,-6.5121627,-64.75182,-60.404465,-39.199997,-38.850792,0.2913475036621094
91.4625,0.5040228,-6.702881,-65.35103,-59.84809,-40.770462,-37.346413,0.2810955047607422
91.46875,-0.72538614,-7.0109525,-65.730415,-60.83107,-41.752594,-37.559757,0.2911090850830078
91.475,-1.004887,-8.086938,-66.12517,-63.41698,-40.782494,-37.161484,0.2808570861816406
91.48125,-1.5268565,-6.9460416,-66.49796,-63.082222,-42.051495,-39.003777,0.2846717834472656
91.4875,-2.0599906,-5.9583616,-66.91398,-61.146996,-42.46072,-38.908638,0.28204917907714844
91.49375,-2.4608688,-12.944688,-67.21854,-60.255814,-43.003273,-37.567463,0.28228759765625
91.5,-2.8988428,-8.6743355,-67.39195,-61.03692,-43.466946,-38.53794,0.2827644348144531
91.50625,-3.261393,-9.389058,-67.332664,-62.627827,-44.019184,-37.40819,0.2818107604980469
91.5125,-3.3528159,-10.0334,-67.62797,-62.74624,-44.546806,-38.32448,0.28133392333984375
91.51875,-3.742339,-8.604971,-68.0099,-63.9792,-45.04319,-39.638138,0.28324127197265625
91.525,-3.8648057,-12.540986,-67.9663,-61.714153,-45.563435,-39.699474,0.2818107604980469
91.53125,-3.9201748,-11.876058,-68.001976,-63.957054,-46.10968,-37.42247,0.28204917907714844
91.5375,-3.9984212,-14.01754,-68.16125,-63.089214,-46.55767,-40.11212,0.28133392333984375
91.54375,-4.1669536,-12.731808,-68.16527,-63.037636,-47.053112,-39.079765,0.2834796905517578
91.55,-4.2418365,-13.641806,-68.21851,-64.62069,-47.732212,-39.338074,0.2834796905517578
91.55625,-4.4271154,-9.610614,-68.1709,-61.93168,-48.065502,-40.552074,0.28061866760253906
91.5625,-4.513282,-9.664615,-68.21839,-65.09305,-48.606155,-38.148636,0.2818107604980469
91.56875,-4.7242374,-11.359328,-68.116974,-65.638245,-49.252003,-38.93626,0.2837181091308594
91.575,-4.9870553,-12.659875,-68.11698,-63.872864,-49.797737,-39.01121,0.28252601623535156
91.58125,-5.336087,-10.639365,-67.97219,-64.8479,-50.262684,-39.01305,0.2834796905517578
91.5875,-5.5770926,-10.409873,-67.80365,-63.804768,-50.837334,-40.38414,0.2818107604980469
91.59375,-5.813518,-17.407648,-67.689354,-63.50171,-51.526615,-37.404953,0.2846717834472656
91.6,-6.120485,-13.495379,-67.50032,-62.930885,-51.942856,-39.63945,0.29015541076660156
91.60625,-6.219963,-14.794645,-67.060165,-63.200092,-52.121105,-41.501125,0.2818107604980469
91.6125,-6.4254394,-14.223263,-66.797905,-64.17109,-52.524853,-40.959568,0.29158592224121094
91.61875,-6.4235787,-14.96616,-66.70072,-64.553696,-52.685596,-40.451786,0.2815723419189453
91.625,-6.290536,-13.659864,-66.577225,-66.742805,-52.954376,-39.243374,0.29087066650390625
91.63125,-6.284333,-11.801429,-66.60064,-64.16463,-53.117714,-38.97202,0.28204917907714844
91.6375,-6.1870184,-15.239418,-66.21207,-66.81192,-53.365963,-40.856102,0.29158592224121094
91.64375,-6.1376686,-9.583896,-66.129364,-64.92838,-53.398174,-40.135193,0.28324127197265625
91.65,-6.18639,-13.278531,-66.044395,-64.834076,-53.495884,-41.41458,0.2903938293457031
91.65625,-6.2537026,-16.85342,-65.924324,-64.91913,-53.66754,-40.285126,0.28252601623535156
91.6625,-6.297987,-14.259412,-65.97555,-63.79494,-53.660896,-40.411797,0.293731689453125
91.66875,-6.3256273,-11.522994,-66.14199,-62.866005,-53.692352,-42.68048,0.2830028533935547
91.675,-6.341062,-12.127957,-66.32416,-65.41908,-53.660038,-42.313465,0.30159950256347656
91.68125,-6.3242917,-18.194662,-66.48147,-66.78786,-53.562145,-41.25504,0.28204917907714844
91.6875,-6.4384646,-14.307013,-66.86214,-65.54029,-53.34234,-42.20321,0.2932548522949219
91.69375,-6.563357,-16.45507,-67.22659,-65.0743,-53.251392,-41.799694,0.28133392333984375
91.7,-6.73041,-16.769417,-67.33388,-63.537643,-53.02482,-39.023308,0.2925395965576172
91.70625,-6.8497205,-10.571328,-67.45056,-64.54003,-52.60147,-40.733906,0.2827644348144531
91.7125,-6.939179,-16.733185,-67.60702,-67.341576,-52.2503,-42.4755,0.293731689453125
91.71875,-7.126239,-18.479755,-67.61821,-63.01248,-51.854164,-41.680397,0.2810955047607422
91.725,-7.319621,-15.559386,-67.79557,-63.745472,-51.49056,-41.061134,0.29158592224121094
91.73125,-7.635923,-14.885687,-68.03884,-61.223843,-51.012012,-40.24506,0.2846717834472656
91.7375,-8.0933075,-16.004072,-68.21717,-65.07745,-50.579323,-41.72286,0.2930164337158203
91.74375,-8.544489,-17.326475,-68.46768,-66.365944,-50.16219,-42.509983,0.28133392333984375
91.75,-9.013714,-15.972415,-68.71278,-64.34252,-49.673115,-42.238827,0.2827644348144531
91.75625,-9.549893,-18.100729,-68.93214,-63.58372,-49.535725,-41.875553,0.2818107604980469
91.7625,-10.079854,-18.905703,-69.14674,-63.364468,-49.137688,-38.635567,0.28204917907714844
91.76875,-10.937259,-17.453558,-69.348434,-63.1439,-48.77574,-41.938046,0.2837181091308594
91.775,-11.684552,-17.058207,-69.2415,-63.028503,-48.564564,-42.25668,0.2827644348144531
91.78125,-12.452013,-21.189003,-69.37486,-63.418034,-48.30386,-41.033733,0.28252601623535156
91.7875,-13.309034,-14.527852,-69.61514,-62.684143,-48.088066,-41.30198,0.28324127197265625
91.79375,-14.107928,-14.539763,-69.65075,-62.411713,-47.976795,-41.176205,0.28133392333984375
91.8,-14.908906,-16.560377,-69.65712,-62.45244,-47.6626,-39.54174,0.28395652770996094
91.80625,-15.598494,-15.385065,-69.62227,-65.4057,-47.329773,-43.69495,0.28133392333984375
91.8125,-16.364471,-20.920269,-69.50344,-63.02805,-47.046303,-41.23929,0.28252601623535156
91.81875,-17.146599,-19.975971,-69.23396,-62.27695,-46.45211,-41.681644,0.2815723419189453
91.825,-17.854225,-18.82352,-69.01859,-63.487217,-45.65262,-41.26872,0.2830028533935547
91.83125,-18.490547,-18.392027,-68.8419,-62.85161,-44.967243,-42.966476,0.2880096435546875
91.8375,-19.241657,-14.728637,-68.53271,-60.87733,-44.205055,-40.7445,0.2827644348144531
91.84375,-19.940807,-20.569885,-68.198235,-62.671303,-43.461456,-38.821774,0.2815723419189453
91.85,-20.602468,-17.1696,-68.07487,-62.280396,-42.571392,-41.17566,0.28324127197265625
91.85625,-21.315401,-20.05881,-68.213486,-61.87864,-41.81074,-38.93902,0.2903938293457031
91.8625,-22.079418,-18.426565,-68.003716,-62.89051,-40.817715,-39.124218,0.2837181091308594
91.86875,-22.657637,-17.843813,-68.26988,-62.99838,-39.620037,-40.093838,0.2911090850830078
91.875,-23.269053,-19.712076,-68.37393,-61.5127,-38.808243,-40.184868,0.28061866760253906
91.88125,-23.711702,-21.931852,-68.506546,-60.041115,-37.97797,-38.852898,0.2911090850830078
91.8875,-24.157091,-23.395746,-68.646416,-61.545174,-37.11227,-41.032536,0.2830028533935547
91.89375,-24.409391,-22.510649,-68.82488,-63.59359,-36.330162,-40.06761,0.2932548522949219
91.9,-24.519804,-21.439455,-69.007805,-59.85735,-35.50934,-39.831314,0.2837181091308594
91.90625,-24.765127,-24.857958,-69.10658,-60.101852,-34.59722,-39.5541,0.2918243408203125
91.9125,-24.903694,-22.47132,-69.17508,-59.158092,-33.928814,-38.24121,0.28133392333984375
91.91875,-25.034203,-21.813793,-69.22382,-61.561028,-33.25854,-38.73861,0.2925395965576172
91.925,-25.057184,-26.659811,-69.21504,-59.60514,-32.69467,-38.89842,0.2827644348144531
91.93125,-25.259933,-24.377302,-69.281456,-60.28876,-32.24687,-35.9059,0.2918243408203125
91.9375,-25.310913,-24.466948,-69.10164,-61.34225,-31.82636,-38.47716,0.28204917907714844
91.94375,-25.397863,-25.603765,-69.189674,-60.73388,-31.398535,-35.803764,0.29277801513671875
91.95,-25.444723,-25.332018,-69.36542,-59.834385,-31.098228,-37.405304,0.28228759765625
91.95625,-25.565048,-27.498484,-69.46565,-56.876633,-30.665792,-35.62028,0.2925395965576172
91.9625,-25.504625,-26.523973,-69.43196,-58.092865,-30.559546,-35.940395,0.2815723419189453
91.96875,-25.58674,-26.181355,-69.368,-58.223976,-30.374626,-35.01538,0.2918243408203125
91.975,-25.608294,-25.116596,-69.30985,-60.51802,-30.148718,-32.25725,0.2837181091308594
91.98125,-25.517889,-26.137117,-69.07679,-58.760864,-29.967665,-34.93343,0.2932548522949219
91.9875,-25.628391,-26.096218,-68.89436,-58.955627,-29.907084,-35.728962,0.2827644348144531
91.99375,-25.69667,-28.640255,-68.65832,-60.511158,-29.891512,-33.37517,0.2903938293457031
92.0,-25.728756,-26.75806,-68.52507,-59.613895,-29.703697,-34.439598,0.2815723419189453
92.00625,-25.823154,-28.187086,-68.31469,-59.532585,-29.733648,-34.032825,0.2837181091308594
92.0125,-25.933466,-28.37357,-67.94879,-58.106224,-29.839104,-33.543667,0.28228759765625
92.01875,-25.979527,-30.218876,-67.89829,-56.05213,-29.695717,-33.62588,0.28204917907714844
92.025,-25.997387,-31.200909,-67.82859,-56.70573,-29.325684,-31.20146,0.2815723419189453
92.03125,-25.961779,-28.354715,-67.670296,-59.168056,-29.172401,-30.68358,0.2818107604980469
92.0375,-25.97602,-27.230303,-67.43152,-58.825848,-28.724913,-31.00397,0.28228759765625
92.04375,-25.842743,-32.12448,-67.25798,-58.59929,-28.38063,-31.905668,0.2810955047607422
92.05,-25.842768,-33.580093,-67.18921,-59.651512,-28.171349,-30.104301,0.28252601623535156
92.05625,-25.768429,-33.89977,-66.9237,-58.24707,-27.71954,-31.624739,0.2818107604980469
92.0625,-25.714193,-32.57346,-66.70383,-59.792316,-27.337265,-33.17044,0.2810955047607422
92.06875,-25.819365,-33.96105,-66.461334,-57.498672,-26.910583,-27.79199,0.2827644348144531
92.075,-25.844883,-32.203285,-66.15148,-55.480247,-26.48822,-28.55142,0.2925395965576172
92.08125,-25.900326,-36.89216,-65.69495,-58.759426,-25.892885,-33.51746,0.28395652770996094
92.0875,-26.095083,-35.201153,-65.25515,-58.778805,-25.455765,-29.230818,0.28204917907714844
92.09375,-26.307447,-33.457066,-64.92709,-60.403866,-25.020735,-30.000057,0.2818107604980469
92.1,-26.465387,-33.18611,-64.608635,-59.20965,-24.534117,-30.078476,0.28133392333984375
92.10625,-26.833782,-36.027615,-64.024826,-59.789238,-24.16023,-26.914494,0.2818107604980469
92.1125,-27.191505,-34.919186,-63.629547,-61.017086,-23.900566,-28.787895,0.28133392333984375
92.11875,-27.542747,-33.74375,-63.44811,-58.465317,-23.471142,-27.86151,0.2834796905517578
92.125,-27.983215,-33.514843,-63.13416,-61.143692,-23.18888,-26.47437,0.2899169921875
92.13125,-28.381,-34.50755,-62.863052,-60.270756,-22.965887,-23.915676,0.2827644348144531
92.1375,-28.770578,-35.337154,-62.629135,-59.85303,-22.99032,-26.159079,0.2903938293457031
92.14375,-29.155998,-33.76061,-62.308983,-60.880966,-24.52202,-27.469648,0.28228759765625
92.15,-29.536392,-32.261,-62.09944,-60.722763,-20.70092,-26.557116,0.29158592224121094
92.15625,-29.903337,-33.48657,-61.905293,-61.74085,-22.681505,-24.540522,0.2815723419189453
92.1625,-30.205723,-32.720863,-61.52651,-63.791073,-22.219927,-25.64532,0.2913475036621094
92.16875,-30.431444,-34.808846,-60.98004,-63.527115,-22.060772,-24.408543,0.2827644348144531
92.175,-30.659214,-31.750893,-60.531445,-62.12409,-22.696123,-23.872202,0.2930164337158203
92.18125,-30.792803,-33.346775,-60.175396,-59.34273,-21.216143,-23.336765,0.28228759765625
92.1875,-30.79347,-32.672756,-59.840538,-60.744278,-21.345778,-23.59381,0.2932548522949219
92.19375,-31.00955,-31.709316,-59.765514,-63.783535,-21.36454,-18.923693,0.28228759765625
92.2,-31.025375,-33.20534,-59.758854,-61.861996,-20.996063,-21.222439,0.2930164337158203
92.20625,-31.067453,-30.26399,-59.61517,-62.181194,-20.746717,-19.956186,0.28252601623535156
92.2125,-31.043955,-28.017834,-59.731342,-59.642757,-20.619858,-20.744852,0.29277801513671875
92.21875,-30.880703,-30.149218,-59.837624,-62.63991,-20.322758,-17.706593,0.28324127197265625
92.225,-30.781757,-32.349678,-59.859997,-64.90772,-19.954899,-16.406101,0.2944469451904297
92.23125,-30.58156,-30.415844,-60.16655,-62.179947,-19.739494,-20.320063,0.2808570861816406
92.2375,-30.158945,-29.358812,-60.49938,-62.478115,-19.421324,-17.80438,0.29277801513671875
92.24375,-29.838057,-30.7939,-60.734795,-60.571262,-19.098143,-18.81921,0.2837181091308594
92.25,-29.459833,-30.783459,-60.717415,-61.399963,-18.847612,-17.255682,0.29087066650390625
92.25625,-29.036406,-26.958101,-60.720863,-63.69679,-18.563221,-16.41942,0.28204917907714844
92.2625,-28.759073,-29.338251,-60.803806,-63.253548,-18.263521,-14.298705,0.2899169921875
92.26875,-28.65579,-27.276737,-60.974827,-62.82843,-18.062008,-16.46377,0.28228759765625
92.275,-28.521175,-26.940903,-61.245285,-62.542686,-17.960552,-16.306923,0.2837181091308594
92.28125,-28.332,-29.810125,-61.542362,-62.15997,-17.865316,-17.702976,0.2830028533935547
92.2875,-28.216639,-28.358313,-61.764164,-62.331875,-18.047949,-11.832089,0.2818107604980469
92.29375,-28.0157,-28.54135,-61.775013,-59.842327,-17.964151,-16.517542,0.2834796905517578
92.3,-27.803347,-25.788515,-61.84679,-60.246902,-18.421207,-16.606997,0.28204917907714844
92.30625,-27.65643,-28.993486,-61.786224,-61.860252,-18.497349,-8.247447,0.2815723419189453
92.3125,-27.460669,-27.577284,-61.64031,-58.66969,-18.64442,-12.533595,0.2818107604980469
92.31875,-27.255121,-25.338486,-61.596645,-60.273384,-19.09554,-14.070386,0.28252601623535156
92.325,-27.06424,-27.121967,-61.573975,-61.497734,-18.864069,-16.801111,0.2827644348144531
92.33125,-29.39037,-25.146767,-61.563656,-59.627728,-19.181871,-12.448222,0.28228759765625
92.3375,-26.621893,-26.437277,-61.687263,-60.330208,-19.501295,-11.505103,0.2841949462890625
92.34375,-27.18584,-24.631866,-61.73798,-60.655766,-19.649942,-12.29171,0.28204917907714844
92.35,-27.08375,-25.895746,-61.782722,-57.90738,-19.81695,-17.357542,0.28443336486816406
92.35625,-26.901648,-22.44996,-61.8586,-58.836662,-19.891584,-14.119231,0.2818107604980469
92.3625,-26.801685,-22.827238,-61.896923,-56.171844,-20.006937,-15.65597,0.28133392333984375
92.36875,-26.692612,-25.098888,-61.979736,-58.606377,-20.012321,-15.963548,0.28395652770996094
92.375,-26.587044,-22.659628,-62.05378,-57.83561,-19.949602,-14.284726,0.2827644348144531
92.38125,-26.592737,-24.49806,-62.140644,-58.345226,-19.995226,-14.917891,0.2903938293457031
92.3875,-26.714302,-23.993107,-62.120785,-60.159496,-19.997849,-16.8404,0.28252601623535156
92.39375,-26.754816,-24.203716,-62.01846,-58.254753,-19.971983,-11.516963,0.28967857360839844
92.4,-26.929367,-23.497526,-61.99596,-57.545288,-19.829556,-17.990381,0.2834796905517578
92.40625,-27.11155,-24.818468,-61.932713,-59.103638,-19.739084,-11.384003,0.2903938293457031
92.4125,-27.349096,-27.276241,-61.752083,-58.234245,-19.640097,-18.604836,0.28228759765625
92.41875,-27.557055,-24.625532,-61.548786,-56.01969,-19.47944,-16.194805,0.28967857360839844
92.425,-27.91546,-26.659883,-61.276703,-56.49932,-19.332594,-15.946365,0.28228759765625
92.43125,-28.34323,-29.392006,-61.024776,-57.056484,-19.22407,-16.726841,0.2906322479248047
92.4375,-28.728771,-24.182203,-60.948875,-57.606598,-18.937693,-13.736978,0.2803802490234375
92.44375,-29.3277,-27.29952,-60.815624,-57.146996,-18.7554,-17.18157,0.2913475036621094
92.45,-29.959044,-25.963377,-60.702206,-60.025826,-18.665514,-14.414519,0.28324127197265625
92.45625,-30.613667,-28.593853,-60.55285,-58.882538,-18.406902,-17.32265,0.2932548522949219
92.4625,-31.47315,-24.692093,-60.350025,-58.6115,-18.074821,-20.26314,0.28228759765625
92.46875,-32.034344,-28.28912,-60.34486,-59.568344,-17.731731,-18.447346,0.29349327087402344
92.475,-32.42469,-29.688704,-60.16629,-56.198742,-17.523067,-17.133085,0.2911090850830078
92.48125,-32.97286,-28.18756,-60.06594,-56.333878,-17.288528,-18.691114,0.2930164337158203
92.4875,-33.468662,-27.4212,-60.111454,-56.968994,-17.017275,-18.027508,0.2827644348144531
92.49375,-33.909924,-29.535769,-59.004993,-57.79663,-16.803024,-16.68389,0.2930164337158203
92.5,-34.180264,-24.989868,-59.258823,-57.622246,-16.624346,-16.13425,0.2815723419189453
92.50625,-34.47897,-29.620659,-58.836285,-57.079865,-16.34785,-19.066875,0.2906322479248047
92.5125,-34.59642,-30.337143,-58.41335,-55.565155,-16.09836,-16.57273,0.2827644348144531
92.51875,-34.684155,-28.327242,-58.158432,-56.00463,-15.889374,-19.125776,0.2903938293457031
92.525,-34.733246,-27.421005,-57.532097,-58.32869,-15.58989,-15.399717,0.2810955047607422
92.53125,-34.722923,-31.775715,-57.409027,-59.750717,-15.357779,-17.588755,0.2894401550292969
92.5375,-34.503277,-29.329536,-57.246376,-55.1035,-15.105586,-16.626528,0.2810955047607422
92.54375,-34.560028,-31.278225,-56.92493,-55.645645,-14.767533,-16.46838,0.28324127197265625
92.55,-34.491726,-32.46828,-56.801098,-58.417706,-14.434688,-14.359621,0.2799034118652344
92.55625,-34.26381,-30.382164,-56.508152,-54.710743,-14.218035,-11.773822,0.2846717834472656
92.5625,-34.533455,-29.891703,-56.252396,-55.986485,-14.030563,-18.433771,0.2837181091308594
92.56875,-34.54559,-31.753916,-55.84733,-58.936386,-14.1533575,-17.815262,0.2841949462890625
92.575,-34.607494,-29.057865,-55.35343,-53.416573,-14.07691,-19.67166,0.28204917907714844
92.58125,-34.711887,-30.602613,-54.97928,-56.101604,-13.922817,-17.4595,0.2810955047607422
92.5875,-34.857002,-27.141973,-54.602375,-55.770756,-13.816932,-16.215479,0.2818107604980469
92.59375,-35.262047,-29.736673,-54.197407,-57.049053,-13.573841,-13.363558,0.28228759765625
92.6,-35.49506,-31.824043,-53.923923,-51.306602,-13.457412,-18.12138,0.28204917907714844
92.60625,-35.795856,-30.958496,-53.632927,-49.775787,-13.238779,-18.268354,0.28252601623535156
92.6125,-36.200787,-33.224407,-53.356876,-53.37192,-13.130787,-20.18668,0.2815723419189453
92.61875,-36.469437,-32.31122,-52.97676,-47.423107,-13.03892,-16.180298,0.28252601623535156
92.625,-36.794304,-33.4648,-52.52188,-51.152233,-12.838041,-19.185522,0.28204917907714844
92.63125,-37.117657,-31.041208,-52.182064,-52.964783,-12.636617,-21.834875,0.28204917907714844
92.6375,-37.2816,-29.745043,-51.647896,-50.40194,-12.46148,-18.363388,0.2830028533935547
92.64375,-37.374207,-33.9071,-50.973717,-51.891846,-12.263118,-17.094585,0.28133392333984375
92.65,-37.735695,-31.05337,-50.266247,-53.25086,-12.023493,-23.289135,0.2818107604980469
92.65625,-37.89762,-29.015923,-49.542847,-53.506718,-11.83786,-18.689936,0.2827644348144531
92.6625,-38.06612,-33.629448,-48.88778,-48.82989,-11.696543,-20.394192,0.28133392333984375
92.66875,-38.198696,-37.442207,-48.113247,-48.18596,-11.597876,-20.033651,0.2834796905517578
92.675,-38.348675,-36.553493,-47.129116,-49.56455,-11.482475,-23.531908,0.2913475036621094
92.68125,-38.476135,-33.737827,-46.419624,-45.990055,-11.343595,-20.138468,0.2815723419189453
92.6875,-38.415962,-35.504585,-45.727543,-45.629536,-11.084246,-19.859552,0.29087066650390625
92.69375,-38.506893,-32.944958,-45.086872,-50.32492,-10.975267,-18.1415,0.28252601623535156
92.7,-38.541283,-34.860558,-44.286316,-49.947517,-11.022934,-18.651384,0.29206275939941406
92.70625,-38.44843,-31.47748,-43.754288,-48.42089,-10.905599,-21.065416,0.2834796905517578
92.7125,-38.491436,-33.016712,-43.4809,-49.14265,-10.726854,-22.13516,0.2925395965576172
92.71875,-38.67969,-33.642303,-42.989185,-50.31553,-10.506999,-18.442692,0.2815723419189453
92.725,-38.856842,-32.76457,-42.69266,-48.770935,-10.279357,-18.777227,0.2913475036621094
92.73125,-38.995476,-33.567142,-42.49097,-49.73302,-10.062246,-19.376257,0.2834796905517578
92.7375,-39.21695,-35.240387,-42.418736,-49.516315,-9.865528,-20.517853,0.29349327087402344
92.74375,-39.518295,-33.39318,-42.408646,-48.979073,-9.692521,-19.976175,0.28204917907714844
92.75,-39.842396,-33.87884,-42.446957,-49.147312,-9.602027,-18.144184,0.293731689453125
92.75625,-40.2016,-32.702072,-42.590046,-50.646996,-9.387617,-18.799028,0.2830028533935547
92.7625,-40.629467,-34.35949,-42.72761,-50.258053,-9.167049,-16.970142,0.2930164337158203
92.76875,-40.929874,-32.214607,-42.877453,-49.678352,-8.991226,-18.799591,0.28204917907714844
92.775,-41.23566,-33.535072,-42.867756,-47.472374,-8.794324,-17.856674,0.29349327087402344
92.78125,-41.400536,-33.330654,-42.73907,-48.704582,-8.5234585,-19.500948,0.2815723419189453
92.7875,-41.90779,-36.57785,-42.485302,-49.195164,-8.317688,-19.379776,0.2923011779785156
92.79375,-42.12573,-35.442158,-42.390427,-47.548386,-8.147698,-19.034025,0.2810955047607422
92.8,-42.615177,-35.269283,-42.292812,-45.976646,-7.827064,-20.631273,0.2913475036621094
92.80625,-43.093643,-36.902668,-42.107273,-50.623894,-7.4802656,-15.61806,0.2818107604980469
92.8125,-43.687057,-35.582275,-42.150707,-49.08092,-7.1121325,-21.081305,0.29015541076660156
92.81875,-44.50188,-35.084778,-42.287838,-49.558147,-6.7077794,-17.409616,0.28228759765625
92.825,-45.39147,-35.84297,-42.37379,-47.52359,-6.2480264,-13.556941,0.28395652770996094
92.83125,-46.16004,-39.75991,-42.57028,-49.347076,-5.916026,-17.378252,0.2837181091308594
92.8375,-46.834564,-38.260544,-42.84896,-48.44827,-5.4686427,-18.007343,0.2827644348144531
92.84375,-47.530445,-39.62671,-42.991505,-49.40019,-4.9824705,-19.264938,0.2837181091308594
92.85,-48.256317,-39.618816,-43.39427,-46.013336,-4.4793096,-12.935116,0.2841949462890625
92.85625,-48.976547,-38.68053,-43.727047,-47.567608,-3.9719872,-17.107044,0.28204917907714844
92.8625,-49.781597,-39.39615,-43.905273,-46.84502,-3.1837265,-18.309582,0.28324127197265625
92.86875,-50.404217,-37.366943,-44.21417,-47.99679,-2.4144428,-15.185659,0.2827644348144531
92.875,-51.010464,-39.810707,-44.470695,-49.456635,-1.6195571,-18.205873,0.29587745666503906
92.88125,-51.691128,-38.72426,-44.824734,-49.481586,-1.074607,-16.90276,0.2849102020263672
92.8875,-52.325214,-40.05197,-45.101704,-49.223198,-0.53551614,-15.81615,0.2830028533935547
92.89375,-52.98668,-40.449867,-45.7703,-51.741577,0.22403751,-15.981407,0.28252601623535156
92.9,-53.690258,-39.477364,-46.30041,-50.54315,0.9470981,-16.193459,0.2834796905517578
92.90625,-54.305786,-42.63616,-46.713463,-49.701347,1.4774969,-19.25358,0.28252601623535156
92.9125,-54.900726,-41.634655,-47.36895,-46.694286,2.1495392,-13.5135765,0.28061866760253906
92.91875,-55.447468,-41.530273,-48.156525,-50.208344,2.7882118,-15.448246,0.28252601623535156
92.925,-56.05813,-43.398167,-48.85737,-52.31396,3.172128,-16.201921,0.2827644348144531
92.93125,-56.6758,-42.417427,-49.76782,-52.028442,3.6241035,-17.940577,0.2906322479248047
92.9375,-57.349262,-44.519463,-56.898552,-53.58824,4.2584476,-15.3436575,0.2834796905517578
92.94375,-57.763733,-43.910923,-43.41765,-55.60468,4.6648946,-17.019716,0.2892017364501953
92.95,-58.36295,-42.7049,-53.597473,-51.601322,4.8542576,-13.264354,0.28133392333984375
92.95625,-58.931908,-46.23823,-51.84086,-54.227882,5.1328998,-18.530582,0.28967857360839844
92.9625,-59.482353,-44.407356,-55.203075,-55.57867,5.6907473,-14.262362,0.28228759765625
92.96875,-60.09194,-47.772045,-48.97064,-52.9058,5.66497,-15.377371,0.2906322479248047
92.975,-60.357677,-43.745003,-53.492744,-53.417847,5.869113,-12.099585,0.28252601623535156
92.98125,-60.813442,-44.505165,-52.69768,-54.102665,5.979164,-13.589052,0.29158592224121094
92.9875,-61.200745,-47.390923,-52.799866,-53.533424,5.928199,-12.968371,0.2830028533935547
92.99375,-61.427925,-48.918205,-52.976494,-56.00715,5.889339,-12.007569,0.2942085266113281
93.0,-61.745903,-47.73654,-53.059513,-56.21929,6.142697,-10.669388,0.2810955047607422
93.00625,-62.01181,-48.14081,-53.262768,-55.248318,6.1190133,-8.3940525,0.2930164337158203
93.0125,-62.31137,-48.144806,-53.301376,-57.158104,6.1293063,-12.134283,0.2818107604980469
93.01875,-62.458508,-46.735046,-53.377716,-56.14094,6.052766,-10.793928,0.2923011779785156
93.025,-62.66064,-46.512352,-53.405476,-56.32587,6.0354342,-10.825565,0.2830028533935547
